"https://www.youtube.com/watch?v=2WGDAQRkvAY", React Mini Tutorials - 1.6 Layout using HoC Pattern
"https://www.youtube.com/watch?v=qpR5CmqH-qM", React Mini Tutorials - 1 5 HoC Pattern
"https://www.youtube.com/watch?v=QciCJ_ODzQ4", React Mini Tutorials - 1 4 State and Prop Difference
"https://www.youtube.com/watch?v=QJu0X3joHAI", React Mini Tutorials - 1 3 NPM Helmet for Head Tag
"https://www.youtube.com/watch?v=TS6ZkmO6Tb8", React Mini Tutorials - 1 2 Add First Routes
"https://www.youtube.com/watch?v=E1xPV7dQ1Lo", React Mini Tutorials - 1 1 React Router DOM
"https://www.youtube.com/watch?v=7BFV3ZWgZ6U", React Mini Tutorials - 1 0 Using a Shared Layout
"https://www.youtube.com/watch?v=52ZpFh47aUM", React Mini Tutorials - 0 9 Passing Props Around
"https://www.youtube.com/watch?v=1l70LHHJJR0", React Mini Tutorials - 0 8 Create Base Layout for Pages
"https://www.youtube.com/watch?v=FXgMHyIxXPY", React Mini Tutorials - 0 7 Create First Component
"https://www.youtube.com/watch?v=VYW_UPNMQak", React Mini Tutorials - 0 6 Running CRA (Create React App)
"https://www.youtube.com/watch?v=TuKkrcvFR0o", React Mini Tutorials - 0.5 Starter Files
"https://www.youtube.com/watch?v=Ox4Hy_-evas", React Mini Tutorials - 0 4 Setup on Linux
"https://www.youtube.com/watch?v=-Dmi5U0UU3M", React Mini Tutorials - 0 3 Setup on Windows
"https://www.youtube.com/watch?v=VHDthngQvmE", React Mini Tutorials - 0 2 React Turbo Start
"https://www.youtube.com/watch?v=TnAJyWuktz8", VLOG: Just Coding React, Chilling
"https://www.youtube.com/watch?v=ypcrHaoxIkU", CODE VLOG: Just React, maybe some Node (Im Quiet Today)
"https://www.youtube.com/watch?v=2oANJvuCtD4", LIVE BLOG: Coding React
"https://www.youtube.com/watch?v=E4dvTLeCBBg", LIVE BLOG: Coding Node
"https://www.youtube.com/watch?v=ZYA4gaztKOA", React Gatsby - Kind of, Ramblings of a Crazy Man
"https://www.youtube.com/watch?v=aOGzVYatWTw", LIVE: Google Compute Engine I
"https://www.youtube.com/watch?v=UIop7nC7Pmo", Inbox
"https://www.youtube.com/watch?v=PgnPvxmZuao", cotrol panil overview
"https://www.youtube.com/watch?v=9wZlhCvMSu0", JREAM Channel Intro
"https://www.youtube.com/watch?v=SKN08tz2KG8", C4D - Loft Tool
"https://www.youtube.com/watch?v=mNOhglEMBF4", Intro Demo: JREAM / Glitch w/Boom Audio
"https://www.youtube.com/watch?v=OcshNkFhpKA", jream particle logo
"https://www.youtube.com/watch?v=Cap8lsedTN4", C4D - Sweep Tool for Pipes/Rails
"https://www.youtube.com/watch?v=0ObKBkh43QA", jream bare logo
"https://www.youtube.com/watch?v=kIWucotVYWQ", Amazon Setup ARN
"https://www.youtube.com/watch?v=zvPTCVXEglw", C4D Object Follow Spline
"https://www.youtube.com/watch?v=cAVntLQ1fDg", C4D - Model Mirror Mode
"https://www.youtube.com/watch?v=ztO5t-ynY3k", JREAM Intro Test 2
"https://www.youtube.com/watch?v=zDFHv2PdMkc", Low Polygon Animation Test
"https://www.youtube.com/watch?v=5afcBHRqo7Y", C4D - Metaball & Animation
"https://www.youtube.com/watch?v=dYuKH5zwok8", jream - test run
"https://www.youtube.com/watch?v=Z5OPGWzY-kk", Eulogy to my Last Job Ever
"https://www.youtube.com/watch?v=YJvVZ7EL-WM", Bored Today
"https://www.youtube.com/watch?v=Y8pn6Ol4Wfk", Beginner: Setup Linux Mint in VMWare
"https://www.youtube.com/watch?v=uBxqE4Dm_qw", VPN Privacy Easy Setup & GIVEAWAY | JREAM LIVE
"https://www.youtube.com/watch?v=hkKIFuAB2gg", REST API NodeJS + PostmanJS Basics [ LIVE Recording ]
"https://www.youtube.com/watch?v=zAGv41bRObw", Ask JREAM any Question
"https://www.youtube.com/watch?v=NLSyIwsBECA", 3 Ways to Rapidly Export Assets in Photoshop CC
"https://www.youtube.com/watch?v=sVmcFCEIFIA", Windows: Sync IDE/Code Editor w/Google Drive
"https://www.youtube.com/watch?v=6XjlykHnnSk", Best Cinema4D Tutorial for Beginners
"https://www.youtube.com/watch?v=47jPK_4rklI", How to Turn MySQL Strict Mode OFF
"https://www.youtube.com/watch?v=TNFvp3rty2s", Illustrator 2017 - SVG For Web, It's HOT!
"https://www.youtube.com/watch?v=PWP9pGl0YM8", Learn Node By Example - Part 11 - Preparing User Creating with BCrypt and Validator
"https://www.youtube.com/watch?v=nqXyNFFmV2U", Learn Node By Example - Part 10 - Logging w/Log Rotation & Two Templates
"https://www.youtube.com/watch?v=9gbn6Ren3kw", Learn Node By Example - Part 9 - Sessions & Tidy
"https://www.youtube.com/watch?v=ysJaitmeu4k", Learn Node By Example - Part 6 - Save to MongoDB with Mongoose
"https://www.youtube.com/watch?v=6tJjAQ-rytQ", Learn Node By Example - Part 8 - Organize Files
"https://www.youtube.com/watch?v=uOl21s9rxVM", Learn Node By Example - Part 7 - Prepare Forms for Users
"https://www.youtube.com/watch?v=dzWx43r-hJs", Learn Node By Example - Part 5 - Install MongoDB
"https://www.youtube.com/watch?v=gIyFS3ov2I8", Learn Node By Example - Part 4 - Handlebars Templating
"https://www.youtube.com/watch?v=wLjzvRhNFmE", Learn Node By Example - Part 3 - module.exports
"https://www.youtube.com/watch?v=d09IW6LWGFE", Learn Node By Example - Part 2 - Introducing Express
"https://www.youtube.com/watch?v=bX8E4PqwjX0", Learn Node By Example - Part 1 - Setup & Run a Server
"https://www.youtube.com/watch?v=qzpm65Jw9Wc", PHP Dependency Injection Pattern - DI IoC Injector Container
"https://www.youtube.com/watch?v=hKF130rkDK4", PHP Singleton Pattern - Legacy & Modern
"https://www.youtube.com/watch?v=7aP32EWNn3w", Vivaldi Browser
"https://www.youtube.com/watch?v=yOP6KRYN8j8", Hide Youtube Feed Permanently
"https://www.youtube.com/watch?v=mg2Hn0dZfIo", A Video I Never Wanted To Make
"https://www.youtube.com/watch?v=AWFdic29XHs", Setup PHP 7 Development Box (Vagrant + VirtualBox)
"https://www.youtube.com/watch?v=HLSFxXPYDNI", PHP Recursion #101
"https://www.youtube.com/watch?v=6KCYBei7H6Q", PHP: Phinx (DB Migrations) - POTW
"https://www.youtube.com/watch?v=n-XShm6Z0JY", VLOG - Programming Thoughts 0.2 - Jobs
"https://www.youtube.com/watch?v=VtSjSRlShQ4", VLOG - Programming Thoughts 0.1
"https://www.youtube.com/watch?v=qRAkACzk3sk", PHP 7 - Type Hinting
"https://www.youtube.com/watch?v=AxWhS3dXckc", Terminal Debugging in PHP, JavaScript and Python
"https://www.youtube.com/watch?v=3v8ZczbUtlg", GUI: Debian, Ubuntu, Elementary, Mint
"https://www.youtube.com/watch?v=A2l2XzrG1Ls", Beginner Blitz Chess with JREAM
"https://www.youtube.com/watch?v=GYJmLBt4nRY", FrontEnd Skills with Gulp (Part 3) - The Best Part
"https://www.youtube.com/watch?v=7U6KSOWF2Mo", FrontEnd Skills with Gulp (Part 2)
"https://www.youtube.com/watch?v=No-r-7I1BCQ", FrontEnd Skills with Gulp (Part 1)
"https://www.youtube.com/watch?v=RVF8Mz97RRc", 5 minutes of Windows 10
"https://www.youtube.com/watch?v=ltjpW_5NRxU", LAMP Permissions!
"https://www.youtube.com/watch?v=2hNyIHmCxRM", Linux Permissions in 10 Minutes
"https://www.youtube.com/watch?v=etmgVbmqkZw", Practice Blender 3D - Basic Tips
"https://www.youtube.com/watch?v=SbrU8k0LJkc", Get a Static IP using a VPS and PPTP
"https://www.youtube.com/watch?v=uUWAn9oXj1M", Bad Code - Advice & Examples
"https://www.youtube.com/watch?v=h32gX3mgzyE", SublimeText Bootcamp - Configure & Work Fast
"https://www.youtube.com/watch?v=OdFukBEAPXE", Questionnaire! Some Results! And Google Drive Apps
"https://www.youtube.com/watch?v=UEubfhMast8", PHP Package of the Week: SwiftMailer
"https://www.youtube.com/watch?v=4u2PoZVC_fY", PHP Package of the Week: Silex
"https://www.youtube.com/watch?v=LRLQE2N0DKc", Python Package of the Week: MkDocs
"https://www.youtube.com/watch?v=AVgRnSXIa2k", PHP Package of the Week: Faker
"https://www.youtube.com/watch?v=QGQMkmDemtw", My Opinion on Coffee Script
"https://www.youtube.com/watch?v=oD4_8XICCLI", Continuum Extreme Games
"https://www.youtube.com/watch?v=P84LgYrha8U", Ubuntu 14 Developers Environment [Part 2]
"https://www.youtube.com/watch?v=NLborM8NF5I", Ubuntu 14 Developers Environment [Part 1]
"https://www.youtube.com/watch?v=BjVeN8uh69U", JREAM's Home Office Space
"https://www.youtube.com/watch?v=pw1DeLy2Xsw", Rush through SASS for CSS in 7 Minutes
"https://www.youtube.com/watch?v=40tKA06IEKA", AWS Route 53 Failover
"https://www.youtube.com/watch?v=D8F2-uPprdI", AngularJS For a Dummy Like Me
"https://www.youtube.com/watch?v=rzg-sz-sJE0", JREAM Premium Courses
"https://www.youtube.com/watch?v=aXS8Pb86njA", Phalcon + DevTools Vagrant Setup
"https://www.youtube.com/watch?v=1pkikXchQfo", Vagrant+Redis Dev Environment
"https://www.youtube.com/watch?v=wFtVC3w91k4", Redis is Super Fast (NoSQL)
"https://www.youtube.com/watch?v=O20K_A9kXEo", Newborn: Welcome to the World
"https://www.youtube.com/watch?v=XaoROWDPPZc", How to Mine LiteCoins
"https://www.youtube.com/watch?v=ZGUEjZckijA", Vagrant Beginner (Part 1)
"https://www.youtube.com/watch?v=IN_Cutq6_Ps", Windows 8.1 Simple Indexing Tip
"https://www.youtube.com/watch?v=WDcldwda4vM", Bro's to Pro's: PhalconPHP Framework is a Boss
"https://www.youtube.com/watch?v=D7tL2QL4lhE", Laravel 4 Routes - Trying to Understand
"https://www.youtube.com/watch?v=C-gKTdkdde0", Playing With Raspberry Pi
"https://www.youtube.com/watch?v=Ejr4Xqs9V2I", PHP Composer Quickstart
"https://www.youtube.com/watch?v=bMyqcktc4Iw", jQuery Form Helper - Save Time, No Plugins
"https://www.youtube.com/watch?v=ufmzc2sDmhs", Python vs PHP Comparison
"https://www.youtube.com/watch?v=pas8dciGbz8", Python Django Developers Wanted
"https://www.youtube.com/watch?v=hK62tcGtLjY", Freelancing Tips
"https://www.youtube.com/watch?v=Gr-o54D_5Y4", Promotion: jQuery UI Starter, PHP Punch in the Face, PHP CodeIgniter
"https://www.youtube.com/watch?v=3Vq0_wU0orE", Laravel Quickstart Install
"https://www.youtube.com/watch?v=h2WOqudjDCM", Bad Code
"https://www.youtube.com/watch?v=kwFIMuaQals", Sublime Text Quickstart
"https://www.youtube.com/watch?v=Ox50A4y-f2E", Amazon RDS - Relational Database Service
"https://www.youtube.com/watch?v=QCFZShW5cCU", Blender 3D For Beginner | Part 2
"https://www.youtube.com/watch?v=fyh3jm1a2Os", Lunch break computer chat
"https://www.youtube.com/watch?v=XRVyZzbHex4", Create a Wordpress Store with WooCommerce
"https://www.youtube.com/watch?v=Z3-c82u5vP4", PHP: Create Your Own MVC (Part 11)
"https://www.youtube.com/watch?v=erwlU22CeAk", Time Saving File Searcher
"https://www.youtube.com/watch?v=75Z5ba03bZA", Amazon S3 PHP Upload
"https://www.youtube.com/watch?v=BtEvnE79jxY", Bitbucket for Git - Source Tree Tutorial
"https://www.youtube.com/watch?v=uwecNcdAUaY", Create WordPress Theme from Scratch
"https://www.youtube.com/watch?v=HbeRf8JSx7E", GreenSock: JavaScript Animation Library
"https://www.youtube.com/watch?v=dVVCEIty0zg", Code Igniter Quick Series 9 - Extending the Core
"https://www.youtube.com/watch?v=UKYJjmTUdYc", Live Broadcast: Visual Studio
"https://www.youtube.com/watch?v=y3AVWrcMCVM", My Wife's Makeup Blog
"https://www.youtube.com/watch?v=2Vl0G-5_4-8", JREAMing (Testing Google Hangout - NOT Worth watching)
"https://www.youtube.com/watch?v=kLi_Zktq2l0", Photoshop Resize Multiple Images
"https://www.youtube.com/watch?v=J93AJDysX2M", Code Igniter Quick Series 8 - Adjusting the Dashboard
"https://www.youtube.com/watch?v=OLjstM0LrLU", Code Igniter Quick Series 7 - Fixing the Admin Login
"https://www.youtube.com/watch?v=3CkEalw_P_w", Web Application Security - SQL Injection
"https://www.youtube.com/watch?v=sR9HC0z5dwI", Web Application Security - Info Leak
"https://www.youtube.com/watch?v=bhNjuYj9740", Too excited lousy Nexus 7 unboxing
"https://www.youtube.com/watch?v=DrgYEYgM56A", Code Igniter Quick Series 6 - Roles for Admin and User
"https://www.youtube.com/watch?v=ug66OWE0WG8", Code Igniter Quick Series 5 - Logging in Our First User
"https://www.youtube.com/watch?v=h2Fks8HCPUk", Code Igniter Quick Series 4 - Admin Building
"https://www.youtube.com/watch?v=1I21OxB13Nw", Union Framework - Part 2 - Finishing our Chat
"https://www.youtube.com/watch?v=UxcNhLsdeg8", Union Framework - Realtime Chat
"https://www.youtube.com/watch?v=7RFVKKzcHFY", Code Igniter Quick Series 3 - Models and Views
"https://www.youtube.com/watch?v=cPdlU7eWHdM", Code Igniter Quick Series 2 - Controllers and Model
"https://www.youtube.com/watch?v=cQW_v1RpwcI", Code Igniter Quick Series 1 - Setup
"https://www.youtube.com/watch?v=9pYhdELSFLM", Asus Laptop Best Buy Black Friday 2012
"https://www.youtube.com/watch?v=2n8Df05vURE", Black Friday 2012 Best Buy Midnight
"https://www.youtube.com/watch?v=mtSxs-wT4Q4", PHP: Create Your Own MVC (Part 10)
"https://www.youtube.com/watch?v=XIyZaMB4uLY", Windows 8 - Part 2: Playing With It
"https://www.youtube.com/watch?v=SWP018Z6MTE", Windows 8 - Part 1: Unboxing
"https://www.youtube.com/watch?v=Zn6dx8v8x_w", Install Django on Windows with WAMP
"https://www.youtube.com/watch?v=Jw0NdcfyRcQ", Best PHP ORM
"https://www.youtube.com/watch?v=fLLwPyQNTjw", PHP JREAM Library Overview
"https://www.youtube.com/watch?v=ePIUMeCqUlU", Adobe Illustrator Lines and Flames
"https://www.youtube.com/watch?v=6kCeB8fFbnU", Adobe Illustrator Beginner Tutorial - Revised
"https://www.youtube.com/watch?v=7-_MaymNHMM", PHP: Create Your Own MVC (Part 9)
"https://www.youtube.com/watch?v=1kRlU6q9LME", Zend GData YouTube API
"https://www.youtube.com/watch?v=6reEBParHzQ", PHP Simple Routing System
"https://www.youtube.com/watch?v=_UipYmC8foU", prggmr: PHP Event Driven Framework
"https://www.youtube.com/watch?v=x560t2eOP6U", Twitter Bootstrap Quickstart
"https://www.youtube.com/watch?v=2XZ4c6QoW2I", PHP: Create Your Own MVC (Part 8)
"https://www.youtube.com/watch?v=44IoDD9OOPk", jQuery Re-usable Template Tutorial
"https://www.youtube.com/watch?v=VMCpjIkGCNk", Program with Me :-)
"https://www.youtube.com/watch?v=REH7_7Dwp_4", Illustrator Basic Tutorial - Strawberry
"https://www.youtube.com/watch?v=6qma_lgTI0g", PHP Active Record Tutorial
"https://www.youtube.com/watch?v=Pz3Oj_fYMn8", PHP: Create Your Own MVC (Part 7)
"https://www.youtube.com/watch?v=qgfg6MtegMg", Install PHP 5.4 WAMP
"https://www.youtube.com/watch?v=-PpCwkjsxF4", jQuery AJAX Uploader
"https://www.youtube.com/watch?v=Qf6o3MIcAtA", jQuery Validator Tutorial
"https://www.youtube.com/watch?v=d57Kbt7R9bo", GIT Tutorial
"https://www.youtube.com/watch?v=t3SvDAoODr8", PHP Namespaces Tutorial
"https://www.youtube.com/watch?v=ULVInaTgAVY", Code Igniter DBForge Setup Script | 2
"https://www.youtube.com/watch?v=tONE_bpNxAc", CodeIgniter Quickstart | 1
"https://www.youtube.com/watch?v=6Uyy1YnLpvM", Linux Terminal Tutorial - 4
"https://www.youtube.com/watch?v=M3SflTYEDV0", jQuery Template Tutorial
"https://www.youtube.com/watch?v=DDZad_u9MnM", Adobe Edge Tutorial | HTML5/CSS3/JS
"https://www.youtube.com/watch?v=e-zOZBP6d0Q", Linux Terminal Tutoral - 3
"https://www.youtube.com/watch?v=nTExBXasPYk", Linux Terminal Tutoral - 2
"https://www.youtube.com/watch?v=ZuMo1i5_-WY", Linux Terminal Tutoral - 1
"https://www.youtube.com/watch?v=JmPgJXS7uxA", PHP: Create Your Own MVC (Part 6)
"https://www.youtube.com/watch?v=CNt9HPqDIVc", PHP MySQL Transaction Tutorial
"https://www.youtube.com/watch?v=3mOs0VY_sIw", jQuery Sortable Save with PHP MySQL
"https://www.youtube.com/watch?v=dJ1WXLrzXmQ", Soundcloud API PHP SDK Tutorial
"https://www.youtube.com/watch?v=ycgGIoAibA8", YQL Tutorial & Wrapper
"https://www.youtube.com/watch?v=t_7GA1BZXPs", PHP PayPal IPN Tutorial
"https://www.youtube.com/watch?v=_L9JxYf80Kk", Zend Framework Tutorial: Database (4)
"https://www.youtube.com/watch?v=6NnilORBDys", Quick Photoshop Layer Tip
"https://www.youtube.com/watch?v=b1zdCxV42vI", PHP List Directory
"https://www.youtube.com/watch?v=Za5P28zMOgw", Illustrator: My Little Pony Hair
"https://www.youtube.com/watch?v=JbjS7iujCbI", MySQL Database Normalization
"https://www.youtube.com/watch?v=eD_KAZXfAYc", PHP Session Wrapper (OOP)
"https://www.youtube.com/watch?v=FhMM94sopnw", Expression Engine Tutorial (2.2.2)
"https://www.youtube.com/watch?v=q7KF-Xr6bm8", Raphael JS Quickstart
"https://www.youtube.com/watch?v=4gDLBMs_9ng", PHP: Create Your Own MVC (Part 5)
"https://www.youtube.com/watch?v=ooIB8ZJattw", Python MySQLdb Quickstart
"https://www.youtube.com/watch?v=lpJfFZoWeho", Rackspace Cloud Server Quickstart
"https://www.youtube.com/watch?v=JPFoDnjR8e8", Amazon EC2 Setup Tutorial
"https://www.youtube.com/watch?v=4hh2IXrdT4g", PHP: Create Your Own MVC (Part 4)
"https://www.youtube.com/watch?v=W7JvusW2Odo", PHP cURL Tutorial using REST | 20
"https://www.youtube.com/watch?v=yDtraLlf5rA", Adobe Illustrator CS5 Tutorial 37 | Appearances & Graphic Styles
"https://www.youtube.com/watch?v=mWJXqL4HJIo", Addicting Game - Subspace
"https://www.youtube.com/watch?v=2Eu0Nkpo6vM", PHP: Create Your Own MVC (Part 3)
"https://www.youtube.com/watch?v=YLTXW-_xYo8", Blender 3D Tutorial for Beginner
"https://www.youtube.com/watch?v=uGM0gZNdflw", jQuery Object Binding & 'this' keyword
"https://www.youtube.com/watch?v=Jxq8pGg0hKQ", 3ds Max Tutorial | Quickstart
"https://www.youtube.com/watch?v=XU5Z7ntZThY", Stylish Photoshop CSS Button
"https://www.youtube.com/watch?v=KcGKoVkMMoA", HTML 5 Canvas Quickstart
"https://www.youtube.com/watch?v=bQxvYs9yO7Y", PHP: Create Your Own MVC (Part 2)
"https://www.youtube.com/watch?v=Aw28-krO7ZM", PHP: Create Your Own MVC (Part 1)
"https://www.youtube.com/watch?v=bYTRKfcG6Rg", JQuery UI Tutorial | Progress Bar
"https://www.youtube.com/watch?v=b16V25eNyJY", JQuery UI Tutorial | Dialog
"https://www.youtube.com/watch?v=OY3GZouDCbs", Zend Framework Tutorial: Forms (3)
"https://www.youtube.com/watch?v=vLs-n44E6CQ", Illustrator Chrome Logo Tutorial (36)
"https://www.youtube.com/watch?v=JxnPcSVH-HE", Notepad++
"https://www.youtube.com/watch?v=8383iyKYC1g", Facebook PHP Tutorial | SDK
"https://www.youtube.com/watch?v=9LpPZbscjJk", Wordpress Tutorial - Getting Started
"https://www.youtube.com/watch?v=dh_3j_v8USU", JQuery UI Tutorial | Sliders
